Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.07864379882812,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.79539489746094,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.82632446289062,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.50601196289062,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.41796112060547,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.05184936523438,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.46430969238281,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.45609283447266,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.32379150390625,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.00104522705078,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.65801239013672,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.10782623291016,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.83341217041016,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.8824234008789,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.90167999267578,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.00982666015625,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.67694091796875,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.27478790283203,74113000
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.0007095336914,73604300
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.58028411865234,127959300
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.87397003173828,113874200
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.71681213378906,76499200
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.2656478881836,46691300
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.67660522460938,169410200
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.27344512939453,127728200
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.62627410888672,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.48905181884766,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.81281280517578,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.28290557861328,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.90033721923828,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.3521728515625,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.7830810546875,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.96963500976562,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.3521728515625,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.33057403564453,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.261962890625,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.13421630859375,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.1348876953125,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.67359924316406,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.2508544921875,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.3491668701172,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.3390350341797,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.9649200439453,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.1812286376953,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.05413818359375,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.044677734375,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.83006286621094,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39822387695312,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.07610321044922,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.30995178222656,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.41744995117188,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.40864562988281,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23223876953125,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.2805633544922,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.34005737304688,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.6053237915039,111598500
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.28157806396484,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.3978271484375,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.1413116455078,120150900
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.29750061035156,114459400
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.0707550048828,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.3059539794922,98390600
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.22789001464844,140843800
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.35696411132812,142621100
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.32925415039062,177523800
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.4657745361328,106239800
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.298828125,83305400
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.26979064941406,89880900
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.65103149414062,84183100
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.2338104248047,75693800
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.38107299804688,71297200
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.49769592285156,76774200
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.88916015625,73046600
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.63392639160156,64280000
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.86953735351562,60145100
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.72979736328125,80576300
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.4231719970703,97918500
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.31405639648438,96856700
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.47109985351562,87668800
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.6725845336914,103916400
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.53517150878906,158273000
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.03459167480469,111039900
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.75513458251953,148199500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.02013397216797,164560400
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.42952728271484,116307900
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.80883026123047,102260900
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.80536651611328,112966300
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.9110107421875,178155000
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.17719268798828,153766600
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.21063995361328,154376600
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.85327911376953,129525800
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.7637939453125,111943300
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.70722198486328,103026500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.79438018798828,88105100
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.69971466064453,92403800
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.25051879882812,115227900
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.45548248291016,111932600
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.30362701416016,121229700
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.77359771728516,185549500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.11080169677734,111912300
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.27650451660156,95467100
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.87174987792969,88530500
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.36251831054688,98844700
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.97106170654297,94071200
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.1477279663086,80819200
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.68526458740234,85671900
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.8936996459961,118323800
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.72799682617188,75089100
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.57442474365234,88651200
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.87872314453125,80171300
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.53749084472656,83466700
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.95201873779297,88844600
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.54327392578125,106686700
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.81581115722656,91420000
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.9468536376953,91266500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.59117126464844,87222800
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.01556396484375,89347100
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.68185424804688,84922400
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.3492889404297,94264200
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.6512451171875,94812300
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.03402709960938,68847100
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.5028533935547,84566500
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.83889770507812,78657500
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.23150634765625,66905100
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.90760803222656,66015800
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.11256408691406,107760100
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.01441955566406,151101000
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.03172302246094,109839500
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.09181213378906,75135100
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.48841094970703,137564700
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.73379516601562,84000900
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.34352111816406,78128300
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.0219268798828,78973300
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.7183609008789,88071200
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.79415893554688,126142800
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.7069320678711,112172300
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.86995697021484,105861300
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.30828094482422,81918000
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.14811706542969,74244600
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.75196838378906,63342900
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.59466552734375,92612000
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.1706314086914,76857100
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.32223510742188,79295400
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.96417236328125,63092900
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.76751708984375,72009500
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.7183609008789,56575900
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.17475891113281,94625600
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.51599884033203,71311100
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.19154357910156,67637100
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.95844268798828,59278900
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.46399688720703,76229200
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.77450561523438,75169300
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.78433990478516,71057600
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.61022186279297,74403800
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.99365997314453,56877900
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.99079895019531,71186400
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.20996856689453,53522400
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.28732299804688,96906500
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.46147155761719,62746300
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.96288299560547,91815000
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.57534790039062,96721700
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.26771545410156,108953300
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.07676696777344,79663300
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.7285614013672,74783600
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.45327758789062,60214200
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.16812133789062,68711000
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.87318420410156,70783700
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.5150909423828,62111300
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.03907775878906,64556100
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.65847778320312,63261400
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.96327209472656,52485800
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.6080780029297,78852600
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.63343811035156,108181800
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.1405792236328,104911600
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.83297729492188,105575500
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.67152404785156,99890800
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,142.07176208496094,76299700
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.192626953125,100827100
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.6436309814453,127050800
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.98489379882812,106820300
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.93002319335938,93251400
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.0561981201172,121434600
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.69403076171875,96350000
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.95663452148438,74993500
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.33311462402344,77338200
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.0635223388672,71447400
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.486328125,72434100
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.3036346435547,104818600
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.54367065429688,118931200
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.192626953125,56699500
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.40890502929688,70440600
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.0746307373047,62880000
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.8837127685547,64786600
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.4805908203125,56368300
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.5887451171875,46397700
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.8994903564453,54126800
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.85023498535156,48908700
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.36776733398438,69023100
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.62376403808594,48493500
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.60731506347656,72282600
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.8140869140625,59375000
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.80313110351562,103296000
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.88739013671875,92229700
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.11611938476562,86326000
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.45091247558594,86960300
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.91802978515625,60549600
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.41477966308594,60131800
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.3261260986328,48606400
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.08544921875,58991300
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.27804565429688,48597200
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.32177734375,55802400
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.77249145507812,90956700
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.50225830078125,86453100
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.1717987060547,80313700
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.29434204101562,71115500
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.93438720703125,57808700
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.28775024414062,82278300
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.7319793701172,74420200
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.7079315185547,57305700
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.68609619140625,140893200
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.2572021484375,102404300
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.84910583496094,109296300
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.7451934814453,83281300
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.5088653564453,68034100
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.82070922851562,129868800
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.74855041503906,123478900
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.2310333251953,75834000
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.61392211914062,76404300
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.57891845703125,64838200
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.6675262451172,53477900
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.14129638671875,74150700
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.7343292236328,108972300
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.64022827148438,74602000
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.3306121826172,89056700
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.46299743652344,94639600
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.00680541992188,98322000
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.94662475585938,80861100
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.82296752929688,83221100
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.09315490722656,61732700
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.70913696289062,58773200
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.6205291748047,64452200
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.3404541015625,73035900
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.7496795654297,78762700
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.55596923828125,69907100
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.6194305419922,67940300
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.30322265625,85589200
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.47930908203125,76378900
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.9716339111328,58418800
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.18826293945312,61421000
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.41041564941406,58883400
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.36119079589844,50720600
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.03070068359375,60893400
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.5679473876953,56094900
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.23089599609375,100077900
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.50335693359375,124953200
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.67625427246094,74588300
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.71998596191406,69122000
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.16748046875,54511500
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.6455841064453,60394600
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.1781005859375,65463900
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.34974670410156,55020900
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.7146453857422,56787900
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.86476135253906,65187100
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.81546020507812,41000000
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.90603637695312,63804000
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.91586303710938,59222800
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.90199279785156,59256200
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.35739135742188,88807000
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.67652893066406,137827700
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.31930541992188,117305600
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.78274536132812,117467900
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.1673583984375,96041900
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.68997192382812,69463600
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.63125610351562,76959800
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.01358032226562,88748200
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.0033416748047,174048100
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.4806671142578,152052500
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.4846649169922,136739200
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.5913543701172,118023100
