Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,214.021240234375,39600800
2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,219.27618408203125,57602200
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,221.5310821533203,26292900
2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,218.26007080078125,28774200
2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,219.9439697265625,25725500
2020-09-02,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,224.1827392578125,34080800
2020-09-03,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,210.2953338623047,58400300
2020-09-04,215.10000610351562,218.36000061035156,205.19000244140625,214.25,207.3436279296875,59664100
2020-09-08,206.5,210.02999877929688,202.1999969482422,202.66000366210938,196.12725830078125,52924300
2020-09-09,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,204.47906494140625,45679000
2020-09-10,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,198.74989318847656,35461500
2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,197.4530792236328,33620100
2020-09-14,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,198.7886199951172,30375800
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,202.04994201660156,21823900
2020-09-16,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,198.44017028808594,26328100
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,196.36920166015625,34011300
2020-09-18,202.8000030517578,203.64999389648438,196.25,200.38999938964844,193.93043518066406,55225300
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,196.0111083984375,39839700
2020-09-22,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,200.73379516601562,33517100
2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,194.12396240234375,30803800
2020-09-24,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,196.6401824951172,31202500
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,201.1209259033203,29437300
2020-09-28,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,202.688720703125,32004900
2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,200.57891845703125,24221900
2020-09-30,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,203.5500030517578,33829100
2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,205.61135864257812,27158400
2020-10-02,208.0,210.99000549316406,205.5399932861328,206.19000244140625,199.54347229003906,33154800
2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,203.5984344482422,21331600
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,199.2725067138672,28554300
2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,203.0661163330078,25681100
2020-10-08,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,203.7919464111328,19925800
2020-10-09,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,208.85333251953125,26458000
2020-10-12,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,214.26315307617188,40461400
2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,215.6761016845703,28950800
2020-10-14,223.0,224.22000122070312,219.1300048828125,220.86000061035156,213.7405548095703,23421700
2020-10-15,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,212.57925415039062,22733100
2020-10-16,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,212.57925415039062,26057900
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,207.31463623046875,27625800
2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,207.7307586669922,22753500
2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,207.87594604492188,22724900
2020-10-22,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,207.9630126953125,22351500
2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,209.25979614257812,18879600
2020-10-26,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,203.30812072753906,37111600
2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,206.3759002685547,36700300
2020-10-28,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,196.14659118652344,51195600
2020-10-29,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,198.12083435058594,31432600
2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,195.9434051513672,36953700
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,195.80789184570312,30842200
2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,199.77574157714844,27512000
2020-11-04,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,209.41465759277344,42311800
2020-11-05,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,216.09225463867188,36080100
2020-11-06,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,216.50839233398438,25231900
2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,211.35020446777344,44395000
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683594,204.20811462402344,44045100
2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,209.5695037841797,29440800
2020-11-12,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,208.4952850341797,21593900
2020-11-13,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,209.53074645996094,18621100
2020-11-16,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,210.22760009765625,24953300
2020-11-17,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,207.54690551757812,24154100
2020-11-18,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,204.81063842773438,28372800
2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,206.11085510253906,24792700
2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,204.14114379882812,22843100
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,203.86947631835938,25683500
2020-11-24,209.58999633789062,214.25,208.86000061035156,213.86000061035156,207.50807189941406,33979700
2020-11-25,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,207.51776123046875,21012900
2020-11-27,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,208.83737182617188,14512200
2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,207.71182250976562,33064800
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,209.7882537841797,30904500
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,208.97320556640625,23724500
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,207.8767852783203,25120900
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,207.9932098388672,24666000
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,207.92529296875,24620000
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,209.59422302246094,23284100
2020-12-09,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,205.5092315673828,32440600
2020-12-10,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,204.2672882080078,26733300
2020-12-11,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,206.9259033203125,30979400
2020-12-14,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,207.8379669189453,28798400
2020-12-15,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,207.7700653076172,27000600
2020-12-16,214.75,220.11000061035156,214.72000122070312,219.27999877929688,212.76708984375,35023300
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,212.90292358398438,32515800
2020-12-18,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,212.09756469726562,63354900
2020-12-21,217.5500030517578,224.0,217.27999877929688,222.58999633789062,215.978759765625,37181900
2020-12-22,222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,217.28866577148438,22612200
2020-12-23,223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,214.4553985595703,18699600
2020-12-24,221.4199981689453,223.61000061035156,221.1999969482422,222.75,216.13404846191406,10550600
2020-12-28,224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,218.27838134765625,17933500
2020-12-29,226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,217.49241638183594,17403200
2020-12-30,225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,215.0957794189453,20272300
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,215.81382751464844,20942100
2021-01-04,222.52999877929688,223.0,214.80999755859375,217.69000244140625,211.22434997558594,37130100
2021-01-05,217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,211.42808532714844,23823000
2021-01-06,212.1699981689453,216.49000549316406,211.94000244140625,212.25,205.94590759277344,35930700
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,211.80650329589844,27694500
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,213.09698486328125,22956200
2021-01-11,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,211.03028869628906,23031300
2021-01-12,216.5,217.10000610351562,213.32000732421875,214.92999267578125,208.54627990722656,23249300
2021-01-13,214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,209.9144287109375,20087100
2021-01-14,215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,206.69302368164062,29480800
2021-01-15,213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,206.3340301513672,31746500
2021-01-19,213.75,216.97999572753906,212.6300048828125,216.44000244140625,210.01144409179688,30480900
2021-01-20,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,217.6768035888672,37777300
2021-01-21,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,218.28807067871094,30709400
2021-01-22,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,219.23898315429688,30172700
2021-01-25,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,222.71267700195312,33152100
2021-01-26,231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,225.42950439453125,49169600
2021-01-27,238.0,240.44000244140625,230.13999938964844,232.89999389648438,225.9825439453125,69870600
2021-01-28,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,231.83348083496094,49111200
2021-01-29,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,225.07046508789062,42503100
2021-02-01,235.05999755859375,242.5,232.42999267578125,239.64999389648438,232.53207397460938,33314200
2021-02-02,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,232.39622497558594,25916300
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.0,235.7825927734375,27158100
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,234.82196044921875,25296100
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,235.00634765625,18054800
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,235.26832580566406,22211900
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,236.5297088623047,23565000
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,235.6079559326172,22186700
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,237.22833251953125,15751100
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,237.7134552001953,16561100
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,236.46176147460938,26728500
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,237.49266052246094,21653500
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,237.09393310546875,16925600
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,234.35137939453125,25262600
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,228.0688018798828,36446900
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,226.8628692626953,30228700
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,228.10772705078125,26339700
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,222.70040893554688,39542200
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,225.99729919433594,37819200
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,230.43206787109375,25324000
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,227.44638061523438,22812500
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,221.30970764160156,34029500
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,220.50250244140625,44727800
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,225.2387237548828,41872800
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,221.14437866210938,35267400
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,227.35887145996094,33080500
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,226.03623962402344,29746800
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,230.61685180664062,29907600
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,229.27476501464844,22653700
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,228.3605499267578,26034900
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,231.18092346191406,28092200
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,230.529296875,29562100
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,224.38290405273438,34833000
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,224.0230712890625,46430700
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,229.5081329345703,30127000
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,231.0544891357422,31638400
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,228.99270629882812,25620100
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,225.9584197998047,34061900
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,229.98471069335938,25479900
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,228.77879333496094,25227500
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,225.4818878173828,24792000
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,229.2942352294922,43623500
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,235.69346618652344,30338000
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,242.22891235351562,36910600
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,241.05215454101562,22931900
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,243.03610229492188,22719800
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,246.29408264160156,23625200
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,248.8226776123047,24326800
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,248.88104248046875,27148700
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,251.39015197753906,23837500
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,248.56982421875,23070900
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,252.3724365234375,25627500
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,253.57838439941406,24878600
2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,251.6332550048828,23209300
2021-04-20,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,251.1664581298828,19722900
2021-04-21,258.94000244140625,260.67999267578125,257.25,260.5799865722656,253.42279052734375,24030400
2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,250.10643005371094,25606200
2021-04-23,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,253.97711181640625,21462600
2021-04-26,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,254.36610412597656,19763300
2021-04-27,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,254.77455139160156,31014200
2021-04-28,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,247.56809997558594,46903100
2021-04-29,255.4600067138672,256.1000061035156,249.0,252.50999450683594,245.57440185546875,40589000
2021-04-30,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,245.25344848632812,30945100
2021-05-03,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,244.9422607421875,19626600
2021-05-04,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,240.9840545654297,32756100
2021-05-05,249.05999755859375,249.5,245.82000732421875,246.47000122070312,239.70028686523438,21901300
2021-05-06,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,242.8707733154297,26491100
2021-05-07,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,245.52578735351562,27032900
2021-05-10,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,240.3907928466797,29299900
2021-05-11,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,239.46688842773438,33641600
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,232.4354705810547,36684400
2021-05-13,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,236.3547821044922,29624300
2021-05-14,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,241.33416748046875,23901100
2021-05-17,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,238.4457244873047,24970200
2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,236.40342712402344,20168000
2021-05-19,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,236.98829650878906,25739800
2021-05-20,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,240.2635498046875,21800700
2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,238.98658752441406,21863100
2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,244.45509338378906,21411500
2021-05-25,251.77000427246094,252.75,250.82000732421875,251.72000122070312,245.37135314941406,17704300
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.49000549316406,245.14720153808594,17771600
2021-05-27,251.1699981689453,251.47999572753906,249.25,249.30999755859375,243.0221710205078,24426200
2021-05-28,251.0,252.0800018310547,249.55999755859375,249.67999267578125,243.38284301757812,18270200
2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,241.16030883789062,23213300
2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,241.06289672851562,19406700
2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,239.5129852294922,25307700
2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,244.46485900878906,25281100
2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,247.40872192382812,23079200
2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,246.19996643066406,22455000
2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,247.19422912597656,17937600
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,250.75216674804688,24563600
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,251.38580322265625,18999700
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,253.3353271484375,19150500
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,251.8439178466797,18038900
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,250.88864135742188,27220000
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,254.31985473632812,27565500
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,252.8869171142578,37202200
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,256.0061950683594,26696100
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,258.8135681152344,24694100
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,258.57958984375,19518700
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,259.9638366699219,21446900
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,258.3359069824219,25611100
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,261.94268798828125,19590000
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,264.55499267578125,19937800
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,264.0677185058594,21656500
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,264.7499694824219,16725300
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,270.64739990234375,26458000
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,270.65716552734375,31565600
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,272.8699035644531,23260000
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,270.4231872558594,24618600
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,270.93011474609375,23916700
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,270.3257141113281,18931700
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,273.8934020996094,26120100
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,275.3848571777344,23113700
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,273.942138671875,22604200
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,273.6692199707031,26186800
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,270.0235290527344,32935600
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,272.27532958984375,26259700
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,274.30279541015625,24364300
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,278.9233093261719,23384100
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,282.3642883300781,22768100
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,281.7599182128906,23176100
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,279.3132019042969,33604100
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,279.00128173828125,33566900
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,279.2742614746094,18168300
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,277.724365234375,20944800
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,277.6365966796875,16267400
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,279.8785705566406,17879000
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,279.283935546875,16191300
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,282.2180480957031,13900200
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,282.1595764160156,16589300
2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,281.05804443359375,16117600
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,279.21575927734375,18616600
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,279.7128601074219,13955900
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,282.50067138671875,14561300
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,285.464111328125,18249000
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,287.1698913574219,22507600
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,285.6882019042969,20075300
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,283.9400634765625,21813000
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,289.8389892578125,29850500
2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,297.2516784667969,40817600
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,297.53497314453125,22830200
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,295.5523681640625,18175800
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,294.9566345214844,20006100
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,292.1048278808594,17666100
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,292.7200622558594,22605700
2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,296.49969482421875,16348100
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,294.8296203613281,26285300
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,294.78082275390625,18983800
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,294.11676025390625,16285600
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,294.10693359375,14747900
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,293.1693420410156,17180400
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,293.1985778808594,15046800
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,290.30780029296875,19927000
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,288.8038024902344,19633400
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,290.0538635253906,23652900
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,292.7884521484375,21853400
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,297.700927734375,28356300
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,298.0917053222656,19550800
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,292.8665771484375,41372500
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,287.4266357421875,38278700
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,287.91497802734375,22364100
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,291.60675048828125,26626300
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,292.5638427734375,18604600
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,292.3587646484375,14999000
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,287.29974365234375,23571700
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,276.8984375,43186200
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,277.3672180175781,26353700
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,275.3358154296875,32343600
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,282.34814453125,30086300
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,276.4980163574219,31350700
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,282.0160827636719,24993000
